Date,MW,Mvar
26/10/2013 20:45,8.151761719,1.694029297
26/10/2013 21:00,8.056702148,1.658446655
26/10/2013 21:15,7.854955078,1.578149536
26/10/2013 21:30,7.752560547,1.552927368
26/10/2013 21:45,7.524815918,1.522652588
26/10/2013 22:00,7.508857422,1.533240234
26/10/2013 22:15,7.242156738,1.424712891
26/10/2013 22:30,6.996023926,1.372390015
26/10/2013 22:45,6.741716309,1.339584106
26/10/2013 23:00,6.465453125,1.297425537
26/10/2013 23:15,6.351513184,1.278872559
26/10/2013 23:30,6.205315918,1.240080444
26/10/2013 23:45,6.061442871,1.211419189
27/10/2013 00:00,6.064111816,1.180890869
27/10/2013 00:15,6.051464355,1.133150146
27/10/2013 00:30,5.948141113,1.101114624
27/10/2013 00:45,5.913032715,1.110381836
27/10/2013 01:00,5.663031738,1.089339355
27/10/2013 01:15,5.517410645,1.095495728
27/10/2013 01:30,5.375256836,1.089212769
27/10/2013 01:45,5.13265332,1.096446411
27/10/2013 02:00,4.987292969,1.097823486
27/10/2013 02:15,4.820091309,1.099573242
27/10/2013 02:30,4.578083984,1.074205078
27/10/2013 02:45,4.45623291,1.075671509
27/10/2013 03:00,4.371832031,1.021328186
27/10/2013 03:15,4.329,1.043705566
27/10/2013 03:30,4.237092285,1.043377808
27/10/2013 03:45,4.118191895,1.020180908
27/10/2013 04:00,4.107382324,0.988582642
27/10/2013 04:15,4.134397949,0.999288757
27/10/2013 04:30,4.074191162,0.995136536
27/10/2013 04:45,4.086264893,1.011364746
27/10/2013 05:00,4.064088135,1.007592529
27/10/2013 05:15,4.015132568,0.966198608
27/10/2013 05:30,4.040160645,0.984552917
27/10/2013 05:45,4.072929688,0.998932068
27/10/2013 06:00,4.153527832,1.024382813
27/10/2013 06:15,4.206606445,0.966860046
27/10/2013 06:30,4.161151855,0.860122375
27/10/2013 06:45,4.194098145,0.826566101
27/10/2013 07:00,4.352271973,0.889823975
27/10/2013 07:15,4.601546875,0.910024109
27/10/2013 07:30,4.700625488,0.919465027
27/10/2013 07:45,4.854335449,0.95738092
27/10/2013 08:00,4.992184082,0.968384583
27/10/2013 08:15,4.912035645,0.981972168
27/10/2013 08:30,5.194090332,1.009799316
27/10/2013 08:45,5.41857666,1.099631226
27/10/2013 09:00,5.472724609,1.104980103
27/10/2013 09:15,5.623023438,1.109819336
27/10/2013 09:30,5.971909668,1.215659424
27/10/2013 09:45,6.019544922,1.259130005
27/10/2013 10:00,6.084522949,1.206755127
27/10/2013 10:15,6.209382324,1.271955444
27/10/2013 10:30,6.305392578,1.372640503
27/10/2013 10:45,6.391661621,1.412638916
27/10/2013 11:00,6.331629395,1.416487915
27/10/2013 11:15,6.315083984,1.439749878
27/10/2013 11:30,6.455930664,1.454771118
27/10/2013 11:45,6.382277832,1.442576172
27/10/2013 12:00,6.427067871,1.448742676
27/10/2013 12:15,6.330819824,1.44239856
27/10/2013 12:30,6.229930664,1.470536133
27/10/2013 12:45,6.088233398,1.466859009
27/10/2013 13:00,6.220503906,1.449002686
27/10/2013 13:15,6.136923828,1.441964722
27/10/2013 13:30,6.151001465,1.446905396
27/10/2013 13:45,6.06934375,1.466369263
27/10/2013 14:00,6.102371094,1.483547607
27/10/2013 14:15,5.949156738,1.453029053
27/10/2013 14:30,5.836248535,1.442899048
27/10/2013 14:45,5.903603516,1.453325684
27/10/2013 15:00,5.787090332,1.411155884
27/10/2013 15:15,5.717537598,1.432225708
27/10/2013 15:30,5.737467285,1.402688232
27/10/2013 15:45,5.849637207,1.429607544
27/10/2013 16:00,6.008680664,1.422193237
27/10/2013 16:15,6.114273926,1.368192383
27/10/2013 16:30,6.215245605,1.392978882
27/10/2013 16:45,6.291722168,1.416756714
27/10/2013 17:00,6.245262695,1.372173462
27/10/2013 17:15,6.217018555,1.357501709
27/10/2013 17:30,6.238181641,1.333176147
27/10/2013 17:45,6.385243652,1.340044434
27/10/2013 18:00,6.567464355,1.345560547
27/10/2013 18:15,6.756737305,1.334946411
27/10/2013 18:30,6.858779785,1.358405029
27/10/2013 18:45,7.094437012,1.349877686
27/10/2013 19:00,7.389535156,1.396312256
27/10/2013 19:15,7.615750488,1.486502319
27/10/2013 19:30,7.618855957,1.490468628
27/10/2013 19:45,7.800544922,1.528891235
27/10/2013 20:00,7.928147949,1.549215942
27/10/2013 20:15,8.174384277,1.655780029
27/10/2013 20:30,8.492813477,1.700303711
27/10/2013 20:45,8.556533203,1.689423218
27/10/2013 21:00,8.329082031,1.634676636
27/10/2013 21:15,8.134514648,1.596321289
27/10/2013 21:30,8.069404785,1.574023071
27/10/2013 21:45,7.844053711,1.511920532
27/10/2013 22:00,7.601624023,1.461041382
27/10/2013 22:15,7.269079102,1.410040405
27/10/2013 22:30,6.895637695,1.327688599
27/10/2013 22:45,6.596135742,1.299965332
27/10/2013 23:00,6.246112305,1.249565796
27/10/2013 23:15,5.938834473,1.201742065
27/10/2013 23:30,5.741541504,1.171251709
27/10/2013 23:45,5.559128418,1.150184814
28/10/2013 00:00,5.539865234,1.133515625
28/10/2013 00:15,5.436763184,1.105843506
28/10/2013 00:30,5.471450195,1.097062622
28/10/2013 00:45,5.356601563,1.040279541
28/10/2013 01:00,5.033753906,1.039359375
28/10/2013 01:15,4.847239258,1.03207312
28/10/2013 01:30,4.757850098,1.064337891
28/10/2013 01:45,4.598599609,1.040959961
28/10/2013 02:00,4.452583008,1.020170166
28/10/2013 02:15,4.324344238,1.034894287
28/10/2013 02:30,4.20104834,1.02537085
28/10/2013 02:45,4.091917969,1.000413269
28/10/2013 03:00,3.994379639,1.009986877
28/10/2013 03:15,3.915493652,0.995454163
28/10/2013 03:30,3.953157715,1.009270142
28/10/2013 03:45,3.850460205,1.00652478
28/10/2013 04:00,3.859158447,0.989141968
28/10/2013 04:15,3.943597656,1.023295959
28/10/2013 04:30,3.971888428,1.039302124
28/10/2013 04:45,3.962039551,1.011609253
28/10/2013 05:00,3.970226074,1.013341675
28/10/2013 05:15,4.017484375,0.993941528
28/10/2013 05:30,4.084248047,1.0219422
28/10/2013 05:45,4.198843262,1.082856201
28/10/2013 06:00,4.378056152,1.109124634
28/10/2013 06:15,4.717653809,1.167394531
28/10/2013 06:30,5.050708984,1.162488403
28/10/2013 06:45,5.555398438,1.186886475
28/10/2013 07:00,6.187532227,1.36646875
28/10/2013 07:15,6.834112305,1.495433105
28/10/2013 07:30,7.093019531,1.499276245
28/10/2013 07:45,7.496061523,1.592990967
28/10/2013 08:00,7.688358398,1.678525391
28/10/2013 08:15,7.569285156,1.805244751
28/10/2013 08:30,7.572436523,1.883086304
28/10/2013 08:45,7.554794922,1.974287964
28/10/2013 09:00,7.616567383,2.055090088
28/10/2013 09:15,7.71382959,2.142926758
28/10/2013 09:30,7.524687988,2.093477051
28/10/2013 09:45,7.33951123,2.002062622
28/10/2013 10:00,7.28207666,2.032676758
28/10/2013 10:15,7.151331055,2.051496826
28/10/2013 10:30,6.958249023,1.997898071
28/10/2013 10:45,7.143129395,2.0689646
28/10/2013 11:00,7.068801758,2.04722998
28/10/2013 11:15,7.047504395,2.029945923
28/10/2013 11:30,7.136614258,2.020110229
28/10/2013 11:45,7.23443457,2.050443848
28/10/2013 12:00,7.258213379,2.069862305
28/10/2013 12:15,7.382209473,2.100553223
28/10/2013 12:30,7.219288574,2.001100708
28/10/2013 12:45,7.113546875,2.021477661
28/10/2013 13:00,7.078734863,1.996235596
28/10/2013 13:15,7.168396484,2.010033203
28/10/2013 13:30,6.917440918,2.020586426
28/10/2013 13:45,6.581818359,2.000801147
28/10/2013 14:00,6.463529785,2.024698486
28/10/2013 14:15,6.488618652,1.984367676
28/10/2013 14:30,6.420961426,1.985406372
28/10/2013 14:45,6.613970215,1.997411011
28/10/2013 15:00,6.450256836,1.952754639
28/10/2013 15:15,6.435263672,1.95332251
28/10/2013 15:30,6.526138184,1.95048291
28/10/2013 15:45,6.463448242,1.969324707
28/10/2013 16:00,6.485814453,1.933124756
28/10/2013 16:15,6.57903125,1.938982178
28/10/2013 16:30,6.457008301,1.91984082
28/10/2013 16:45,6.603320313,1.94672998
28/10/2013 17:00,6.741204102,1.942196289
28/10/2013 17:15,6.600481445,1.866215454
28/10/2013 17:30,6.674044434,1.809048096
28/10/2013 17:45,6.805104004,1.761924683
28/10/2013 18:00,6.966196777,1.772667969
28/10/2013 18:15,7.236113281,1.711336914
28/10/2013 18:30,7.332581055,1.659479736
28/10/2013 18:45,7.493604492,1.659147217
28/10/2013 19:00,7.962421875,1.800418213
28/10/2013 19:15,8.236006836,1.786099609
28/10/2013 19:30,8.418464844,1.798125854
28/10/2013 19:45,8.711507813,1.822070679
28/10/2013 20:00,8.829773438,1.937301636
28/10/2013 20:15,9.009892578,1.894562866
28/10/2013 20:30,9.090071289,1.895824341
28/10/2013 20:45,8.808394531,1.834119751
28/10/2013 21:00,8.767358398,1.817663452
28/10/2013 21:15,8.67978418,1.726566284
28/10/2013 21:30,8.465064453,1.642737183
28/10/2013 21:45,8.240214844,1.570783203
28/10/2013 22:00,7.907217285,1.471557861
28/10/2013 22:15,7.66254541,1.452117798
28/10/2013 22:30,7.167178711,1.330768066
28/10/2013 22:45,6.776240723,1.305489868
28/10/2013 23:00,6.32153125,1.296870361
28/10/2013 23:15,5.932044434,1.221600708
28/10/2013 23:30,5.761107422,1.197846069
28/10/2013 23:45,5.671972656,1.206516235
29/10/2013 00:00,5.545703125,1.171433105
29/10/2013 00:15,5.484437012,1.149320679
29/10/2013 00:30,5.496967773,1.164036865
29/10/2013 00:45,5.272479004,1.08534729
29/10/2013 01:00,4.944483398,1.063145264
29/10/2013 01:15,4.742549805,1.051526611
29/10/2013 01:30,4.648101563,1.043546021
29/10/2013 01:45,4.540479004,1.046504761
29/10/2013 02:00,4.422220703,1.020557861
29/10/2013 02:15,4.324734375,1.034159546
29/10/2013 02:30,4.15236084,1.003274841
29/10/2013 02:45,4.023238525,0.982254395
29/10/2013 03:00,4.002033447,1.006492981
29/10/2013 03:15,3.95122998,1.030058838
29/10/2013 03:30,3.910530273,1.017771179
29/10/2013 03:45,3.849099609,0.999526855
29/10/2013 04:00,3.930720215,1.01591571
29/10/2013 04:15,4.010350098,1.035606689
29/10/2013 04:30,4.020829346,1.003770752
29/10/2013 04:45,4.045542969,1.03056604
29/10/2013 05:00,4.022535156,1.036740112
29/10/2013 05:15,4.097358887,1.052912109
29/10/2013 05:30,4.228910645,1.074340576
29/10/2013 05:45,4.442492188,1.101818359
29/10/2013 06:00,4.517207031,1.134294678
29/10/2013 06:15,4.951942383,1.249189209
29/10/2013 06:30,5.248193359,1.212764404
29/10/2013 06:45,5.692625977,1.196634277
29/10/2013 07:00,6.371510742,1.348589844
29/10/2013 07:15,7.051225586,1.556852905
29/10/2013 07:30,7.538006348,1.582885498
29/10/2013 07:45,7.865020996,1.685624634
29/10/2013 08:00,8.051307617,1.790345581
29/10/2013 08:15,7.746738281,1.858852051
29/10/2013 08:30,7.697634766,1.905702881
29/10/2013 08:45,7.632320313,1.971938843
29/10/2013 09:00,7.610851563,1.967156982
29/10/2013 09:15,7.687065918,2.054618652
29/10/2013 09:30,7.448684082,2.057637207
29/10/2013 09:45,7.42709668,2.071846191
29/10/2013 10:00,7.38875,2.074863525
29/10/2013 10:15,7.217061523,2.092308838
29/10/2013 10:30,6.855093262,1.96943457
29/10/2013 10:45,6.86510791,2.005285645
29/10/2013 11:00,6.943537109,2.062440918
29/10/2013 11:15,7.015133789,2.08841333
29/10/2013 11:30,6.764233398,2.052090332
29/10/2013 11:45,6.699524902,2.031191162
29/10/2013 12:00,6.550416992,2.043397461
29/10/2013 12:15,6.517379883,2.038758057
29/10/2013 12:30,6.543765137,2.012443481
29/10/2013 12:45,6.542737793,2.021336792
29/10/2013 13:00,6.485656738,2.049306152
29/10/2013 13:15,6.406221191,2.011175415
29/10/2013 13:30,6.173702637,1.987877808
29/10/2013 13:45,6.083845703,1.987121826
29/10/2013 14:00,6.055962402,1.960916138
29/10/2013 14:15,6.161888184,1.948200562
29/10/2013 14:30,6.190045898,1.967872803
29/10/2013 14:45,6.128401855,1.97186084
29/10/2013 15:00,6.075947266,1.966404297
29/10/2013 15:15,5.989199219,1.943784668
29/10/2013 15:30,5.95376123,1.983193604
29/10/2013 15:45,5.912876465,1.96336853
29/10/2013 16:00,5.959701172,1.910981812
29/10/2013 16:15,6.140368164,1.923852783
29/10/2013 16:30,6.215830566,1.90372644
29/10/2013 16:45,6.36510791,1.934630615
29/10/2013 17:00,6.445007324,1.849062134
29/10/2013 17:15,6.680430176,1.870366089
29/10/2013 17:30,6.784821289,1.840830322
29/10/2013 17:45,6.890970215,1.830632202
29/10/2013 18:00,7.071419434,1.790571411
29/10/2013 18:15,7.361787598,1.736887207
29/10/2013 18:30,7.585879395,1.698634766
29/10/2013 18:45,7.74844873,1.63906311
29/10/2013 19:00,8.119984863,1.741902466
29/10/2013 19:15,8.161792969,1.654888916
29/10/2013 19:30,8.399244141,1.746164307
29/10/2013 19:45,8.533583984,1.800181274
29/10/2013 20:00,8.824763672,1.838001709
29/10/2013 20:15,8.950037109,1.87741626
29/10/2013 20:30,8.911504883,1.941382813
29/10/2013 20:45,8.834293945,1.889833496
29/10/2013 21:00,8.644926758,1.798923828
29/10/2013 21:15,8.562642578,1.699049438
29/10/2013 21:30,8.360904297,1.591369873
29/10/2013 21:45,8.153033691,1.622706299
29/10/2013 22:00,7.940608887,1.57763501
29/10/2013 22:15,7.532341797,1.470043701
29/10/2013 22:30,7.05789209,1.347268921
29/10/2013 22:45,6.715272461,1.320546509
29/10/2013 23:00,6.289830078,1.317722778
29/10/2013 23:15,6.002145996,1.258077881
29/10/2013 23:30,5.852600586,1.228140991
29/10/2013 23:45,5.699894531,1.167610229
30/10/2013 00:00,5.538052246,1.110310913
30/10/2013 00:15,5.42017627,1.132914429
30/10/2013 00:30,5.447218262,1.104770508
30/10/2013 00:45,5.235745605,1.050735107
30/10/2013 01:00,4.950827148,1.029756958
30/10/2013 01:15,4.744404297,1.023704956
30/10/2013 01:30,4.648016113,1.031807129
30/10/2013 01:45,4.502568848,1.017454468
30/10/2013 02:00,4.36332373,1.013915161
30/10/2013 02:15,4.179000977,0.956073303
30/10/2013 02:30,4.067580566,0.933281799
30/10/2013 02:45,4.052212402,0.974028259
30/10/2013 03:00,3.981397217,0.969498108
30/10/2013 03:15,3.940284424,0.977168884
30/10/2013 03:30,3.878139648,0.99958197
30/10/2013 03:45,3.900960938,1.005417297
30/10/2013 04:00,3.922864502,1.00737207
30/10/2013 04:15,3.984019287,1.034884277
30/10/2013 04:30,3.955913818,1.013930054
30/10/2013 04:45,4.020610107,1.017407166
30/10/2013 05:00,4.065308105,1.062317627
30/10/2013 05:15,4.093107178,1.042358765
30/10/2013 05:30,4.158659668,1.078584351
30/10/2013 05:45,4.361390625,1.086505615
30/10/2013 06:00,4.482749023,1.101604004
30/10/2013 06:15,4.835323242,1.178341553
30/10/2013 06:30,5.079289551,1.102710815
30/10/2013 06:45,5.620322266,1.254151245
30/10/2013 07:00,6.128955566,1.332098511
30/10/2013 07:15,6.800889648,1.462533325
30/10/2013 07:30,7.545379395,1.580866211
30/10/2013 07:45,7.736943848,1.635721924
30/10/2013 08:00,7.969108887,1.709641968
30/10/2013 08:15,7.493429688,1.762914917
30/10/2013 08:30,7.392706543,1.730990723
30/10/2013 08:45,7.35229834,1.816858032
30/10/2013 09:00,7.283102539,1.92161853
30/10/2013 09:15,7.238254883,1.941035645
30/10/2013 09:30,7.157275391,1.943935547
30/10/2013 09:45,7.090226074,1.953571411
30/10/2013 10:00,7.058028809,1.982653198
30/10/2013 10:15,7.072410645,1.911650391
30/10/2013 10:30,6.889337891,1.907231812
30/10/2013 10:45,6.916015137,2.014640503
30/10/2013 11:00,7.046064453,2.126257813
30/10/2013 11:15,6.84284668,1.973754639
30/10/2013 11:30,7.010908691,2.071714844
30/10/2013 11:45,6.876237305,2.087381592
30/10/2013 12:00,6.834914063,2.103958496
30/10/2013 12:15,6.741855469,2.037667603
30/10/2013 12:30,6.676561035,2.008306274
30/10/2013 12:45,6.558053223,1.930864014
30/10/2013 13:00,6.639190918,1.904859741
30/10/2013 13:15,6.418756348,1.917516357
30/10/2013 13:30,6.433351563,1.936761841
30/10/2013 13:45,6.567776855,2.036186646
30/10/2013 14:00,6.649352539,2.068478027
30/10/2013 14:15,6.533802734,2.035143066
30/10/2013 14:30,6.507248535,2.036402466
30/10/2013 14:45,6.309237305,2.026113892
30/10/2013 15:00,6.573188477,2.02511731
30/10/2013 15:15,6.391248535,2.046723633
30/10/2013 15:30,6.263215332,1.938265869
30/10/2013 15:45,6.312064941,2.02787439
30/10/2013 16:00,6.375861328,2.017860962
30/10/2013 16:15,6.286875488,1.888864014
30/10/2013 16:30,6.346172363,1.850702881
30/10/2013 16:45,6.452539551,1.856322754
30/10/2013 17:00,6.646255371,1.871357178
30/10/2013 17:15,6.658674805,1.846224609
30/10/2013 17:30,6.827248535,1.876966797
30/10/2013 17:45,6.98051123,1.832084473
30/10/2013 18:00,7.167821777,1.817711426
30/10/2013 18:15,7.279124023,1.745800049
30/10/2013 18:30,7.238661133,1.639447388
30/10/2013 18:45,7.417367676,1.615722168
30/10/2013 19:00,7.508735352,1.602794312
30/10/2013 19:15,7.82669873,1.630996948
30/10/2013 19:30,7.94513623,1.660280151
30/10/2013 19:45,8.126031738,1.705731567
30/10/2013 20:00,8.493783203,1.882218018
30/10/2013 20:15,8.585750977,1.899505249
30/10/2013 20:30,8.593884766,1.85622644
30/10/2013 20:45,8.401848633,1.795008911
30/10/2013 21:00,8.429936523,1.759667969
30/10/2013 21:15,8.456900391,1.702345947
30/10/2013 21:30,8.200991211,1.663070801
30/10/2013 21:45,7.93913623,1.612903931
30/10/2013 22:00,7.643000488,1.487489136
30/10/2013 22:15,7.311021484,1.481906372
30/10/2013 22:30,6.862779785,1.348017944
30/10/2013 22:45,6.387660645,1.256127197
30/10/2013 23:00,6.085604492,1.264665161
30/10/2013 23:15,5.944096191,1.225853638
30/10/2013 23:30,5.77900293,1.208721924
30/10/2013 23:45,5.601245117,1.170845459
31/10/2013 00:00,5.531756348,1.122873535
31/10/2013 00:15,5.478794434,1.097871704
31/10/2013 00:30,5.324299316,1.087640869
31/10/2013 00:45,5.209632813,1.04755127
31/10/2013 01:00,4.89390332,0.991177856
31/10/2013 01:15,4.722887207,1.014251404
31/10/2013 01:30,4.564486816,0.987543335
31/10/2013 01:45,4.440231445,0.98712384
31/10/2013 02:00,4.323180176,0.976996277
31/10/2013 02:15,4.22160791,0.984113098
31/10/2013 02:30,4.02872998,0.962116638
31/10/2013 02:45,3.96722168,1.010611816
31/10/2013 03:00,3.871602295,0.963103271
31/10/2013 03:15,3.832818604,0.934453186
31/10/2013 03:30,3.785731445,0.948215393
31/10/2013 03:45,3.806419922,0.955384888
31/10/2013 04:00,3.752389404,0.937170959
31/10/2013 04:15,3.811469238,0.961810425
31/10/2013 04:30,3.81874585,0.948624695
31/10/2013 04:45,3.858135742,0.982042175
31/10/2013 05:00,3.892023926,0.965252808
31/10/2013 05:15,3.974807861,1.010789307
31/10/2013 05:30,4.087437988,1.030196533
31/10/2013 05:45,4.201937012,1.024406616
31/10/2013 06:00,4.433053223,1.102332642
31/10/2013 06:15,4.783939453,1.218335083
31/10/2013 06:30,5.248541992,1.251941284
31/10/2013 06:45,5.616623535,1.260455933
31/10/2013 07:00,6.100272949,1.352111816
31/10/2013 07:15,6.666070313,1.456308594
31/10/2013 07:30,7.380754395,1.629839111
31/10/2013 07:45,7.668802246,1.658837769
31/10/2013 08:00,7.871799805,1.703404419
31/10/2013 08:15,7.579569336,1.779651978
31/10/2013 08:30,7.438368652,1.782361572
31/10/2013 08:45,7.29667041,1.799173706
31/10/2013 09:00,7.180187012,1.884899536
31/10/2013 09:15,7.351286621,1.957369873
31/10/2013 09:30,7.215523438,1.937882446
31/10/2013 09:45,7.13070459,1.972307861
31/10/2013 10:00,7.051843262,1.975724976
31/10/2013 10:15,6.930085449,1.991978027
31/10/2013 10:30,6.893951172,2.020578247
31/10/2013 10:45,6.899766113,2.051092529
31/10/2013 11:00,6.780896484,2.06020752
31/10/2013 11:15,6.670388184,1.976866943
31/10/2013 11:30,6.515170898,1.977108521
31/10/2013 11:45,6.502672852,1.992815674
31/10/2013 12:00,6.517408691,2.000573608
31/10/2013 12:15,6.559218262,2.027113892
31/10/2013 12:30,6.538687012,2.027165039
31/10/2013 12:45,6.43351709,2.011917236
31/10/2013 13:00,6.328722656,2.004313354
31/10/2013 13:15,6.259868652,2.022556396
31/10/2013 13:30,6.153704102,2.032149414
31/10/2013 13:45,6.183209961,2.029094971
31/10/2013 14:00,6.052267578,2.017491821
31/10/2013 14:15,6.100311523,2.054959229
31/10/2013 14:30,6.124119629,2.068611084
31/10/2013 14:45,6.149124512,2.050317139
31/10/2013 15:00,6.083021484,2.059131836
31/10/2013 15:15,6.070378418,2.045204834
31/10/2013 15:30,6.03478125,2.063064697
31/10/2013 15:45,5.962881836,2.053309814
31/10/2013 16:00,5.928208008,1.926955811
31/10/2013 16:15,6.208314941,2.023946899
31/10/2013 16:30,6.20579834,1.986376587
31/10/2013 16:45,6.359520508,1.994829468
31/10/2013 17:00,6.33635498,1.946548096
31/10/2013 17:15,6.180768555,1.815523438
31/10/2013 17:30,6.340657715,1.808527588
31/10/2013 17:45,6.374288574,1.756965332
